label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
cidade_operaria,0.41654786467552185,0.9208609461784363,0.42865702509880066,0.9041253328323364,0.4467020630836487,0.8899360299110413,0.46172335743904114,0.8812599182128906,0.4769047200679779,0.8704087138175964,0.4354536235332489,0.8954941630363464,0.4542027711868286,0.9362183213233948,0.46101316809654236,0.9609650373458862,0.46273115277290344,0.9761912226676941,0.42198148369789124,0.9122245907783508,0.4446571171283722,0.9592275619506836,0.45285746455192566,0.9815579056739807,0.45570114254951477,0.9934436678886414,0.4105624258518219,0.931743323802948,0.43225035071372986,0.9775423407554626,0.44007813930511475,0.9968411326408386,0.4442739188671112,1.007392168045044,0.4020879566669464,0.9515354633331299,0.4164840877056122,0.9833696484565735,0.42321622371673584,1.0021913051605225,0.4283963739871979,1.0148340463638306
cidade_operaria,0.403732031583786,0.9240569472312927,0.42468103766441345,0.9073644876480103,0.44999244809150696,0.8994772434234619,0.47055989503860474,0.8928719162940979,0.48601818084716797,0.8800268769264221,0.4466584622859955,0.9040089845657349,0.47118234634399414,0.9493311047554016,0.4729892909526825,0.9657604098320007,0.469147652387619,0.9670879244804382,0.4344741106033325,0.9248189926147461,0.4624720811843872,0.9734840989112854,0.4627601206302643,0.9829981923103333,0.45680132508277893,0.9764693379402161,0.42295995354652405,0.9464008212089539,0.44894978404045105,0.9910974502563477,0.4484013020992279,0.9963544011116028,0.44291675090789795,0.9878584742546082,0.4135708212852478,0.9676664471626282,0.4347032606601715,0.9982985258102417,0.4351406395435333,1.002393126487732,0.43130895495414734,0.9964373111724854
cidade_operaria,0.4427908957004547,0.9415271282196045,0.4516000747680664,0.9225564002990723,0.468654066324234,0.9061715602874756,0.484380304813385,0.889514684677124,0.49760594964027405,0.8693130612373352,0.4634305536746979,0.9168502688407898,0.48572057485580444,0.9554057121276855,0.4894115626811981,0.9609382748603821,0.4890798330307007,0.9562374949455261,0.45053112506866455,0.9403823018074036,0.47427064180374146,0.9791256785392761,0.47468191385269165,0.9792220592498779,0.4707493185997009,0.9718389511108398,0.4388779103755951,0.9629620313644409,0.4610261023044586,0.9973979592323303,0.459602028131485,0.9971950054168701,0.45575520396232605,0.9897845983505249,0.42975914478302,0.9837514758110046,0.44638097286224365,1.0082412958145142,0.4444352388381958,1.0128567218780518,0.4413461685180664,1.0115593671798706
cidade_operaria,0.4223690330982208,0.9013404846191406,0.4436492621898651,0.8805871605873108,0.473204642534256,0.875229001045227,0.4971460700035095,0.8791337609291077,0.5156120657920837,0.8740148544311523,0.4733704626560211,0.8838337063789368,0.4989107847213745,0.9147698283195496,0.4984196126461029,0.930509090423584,0.49536654353141785,0.9353735446929932,0.46397632360458374,0.9084484577178955,0.48832017183303833,0.9421415328979492,0.48696035146713257,0.9535307884216309,0.4834902882575989,0.9538453221321106,0.4538255035877228,0.9343988299369812,0.47698941826820374,0.9630788564682007,0.474788099527359,0.971063494682312,0.47032490372657776,0.967059850692749,0.4446395933628082,0.9594941139221191,0.4659709632396698,0.9817466735839844,0.46690037846565247,0.9882470369338989,0.4655832350254059,0.9865038990974426
cidade_operaria,0.4230935871601105,0.9017125368118286,0.44418972730636597,0.8797978758811951,0.473406583070755,0.8727675080299377,0.4966983199119568,0.873837411403656,0.5149775147438049,0.8698418140411377,0.4742163121700287,0.8850744962692261,0.4983527362346649,0.9123390913009644,0.5049403309822083,0.9325599074363708,0.5070160031318665,0.9439213871955872,0.46518224477767944,0.9093720316886902,0.48822301626205444,0.9385499358177185,0.4922608435153961,0.9537402987480164,0.49355608224868774,0.9605152606964111,0.45523059368133545,0.9350020885467529,0.4774891138076782,0.9603466391563416,0.4790947735309601,0.9733982682228088,0.47795364260673523,0.9769778251647949,0.44610902667045593,0.9592856168746948,0.46509531140327454,0.9789573550224304,0.46779608726501465,0.9881386160850525,0.4681550860404968,0.9915422201156616
cidade_operaria,0.440271258354187,0.9450438022613525,0.4511140286922455,0.9051042199134827,0.47345462441444397,0.8855816721916199,0.4961701035499573,0.877311646938324,0.5142437815666199,0.865661084651947,0.47400152683258057,0.9247033596038818,0.4969339370727539,0.9168034791946411,0.5101243257522583,0.9028691649436951,0.5180268287658691,0.8910711407661438,0.47568172216415405,0.9496491551399231,0.4992895722389221,0.9417207837104797,0.5118726491928101,0.9252927303314209,0.5182428359985352,0.9119791984558105,0.4769807457923889,0.9702076315879822,0.49820849299430847,0.9684412479400635,0.5077419281005859,0.9528810381889343,0.5121079087257385,0.9394211769104004,0.4776976704597473,0.9895529747009277,0.495595246553421,0.9907937049865723,0.5040069818496704,0.9822969436645508,0.5091699957847595,0.9727655053138733
cidade_operaria,0.4230617880821228,0.9195641875267029,0.44194546341896057,0.8872445821762085,0.4686071574687958,0.868483304977417,0.4913681447505951,0.8662762641906738,0.5100923776626587,0.8626488447189331,0.47081103920936584,0.8950809836387634,0.49393999576568604,0.9028892517089844,0.5066681504249573,0.9094033241271973,0.5155722498893738,0.9116098284721375,0.46650299429893494,0.9238935112953186,0.4903430938720703,0.9322554469108582,0.5039137005805969,0.9360008239746094,0.5144709348678589,0.9366146922111511,0.4612894058227539,0.9501950144767761,0.48420196771621704,0.9585058093070984,0.49545225501060486,0.9624852538108826,0.504320502281189,0.9622456431388855,0.4556220769882202,0.9720808863639832,0.4762243926525116,0.9808590412139893,0.4870084226131439,0.9868981242179871,0.49575382471084595,0.9902399182319641
cidade_operaria,0.42019104957580566,0.9209407567977905,0.44172704219818115,0.8898105621337891,0.467205286026001,0.8700045943260193,0.48653942346572876,0.8685387372970581,0.5003073215484619,0.8782139420509338,0.4686438739299774,0.8956445455551147,0.4913613796234131,0.9031111001968384,0.5047771334648132,0.9100822806358337,0.5140315294265747,0.9138490557670593,0.4646187126636505,0.9232181906700134,0.48820048570632935,0.9310062527656555,0.5022232532501221,0.9348860383033752,0.5125821232795715,0.9367642998695374,0.45925354957580566,0.9486200213432312,0.4823875427246094,0.9556901454925537,0.4938678443431854,0.9586685299873352,0.502676248550415,0.9580343961715698,0.45311808586120605,0.9698845148086548,0.47307726740837097,0.9802210927009583,0.48295530676841736,0.9859737157821655,0.4906533360481262,0.9885032176971436
cidade_operaria,0.42254507541656494,0.924953818321228,0.4406357407569885,0.8912245035171509,0.46573111414909363,0.871363639831543,0.4860295355319977,0.8702650666236877,0.5009978413581848,0.876564085483551,0.4700187146663666,0.8911406397819519,0.4930461049079895,0.8975210189819336,0.5060619115829468,0.9030123353004456,0.5147584676742554,0.9052676558494568,0.4666840732097626,0.9185486435890198,0.4901217222213745,0.9255626201629639,0.5032360553741455,0.9287895560264587,0.512683629989624,0.9291715025901794,0.4615772068500519,0.94415682554245,0.4847492277622223,0.9508075714111328,0.4947134852409363,0.9534856081008911,0.5019009113311768,0.9519397616386414,0.4555078446865082,0.9666424989700317,0.47532784938812256,0.9767874479293823,0.4829668402671814,0.9828196167945862,0.48849669098854065,0.9848631024360657
coroadinho,0.4224131107330322,0.9037179946899414,0.4426078498363495,0.8735480904579163,0.46901655197143555,0.8554796576499939,0.49126213788986206,0.8494535088539124,0.5088381767272949,0.847313642501831,0.47195062041282654,0.8894833326339722,0.49449658393859863,0.8947908878326416,0.5081701278686523,0.9011430740356445,0.5177168846130371,0.9039783477783203,0.46807751059532166,0.9190703630447388,0.4912860095500946,0.9256129860877991,0.5049625039100647,0.9284643530845642,0.5141920447349548,0.9295336604118347,0.4625421464443207,0.9459799528121948,0.48457467555999756,0.955157995223999,0.4980771839618683,0.9593687057495117,0.5078830718994141,0.9604421257972717,0.4562355577945709,0.968992292881012,0.47548729181289673,0.9796467423439026,0.48822149634361267,0.9844499230384827,0.49830159544944763,0.9871878623962402
coroadinho,0.4208768308162689,0.9074601531028748,0.4419029653072357,0.8772764205932617,0.47176599502563477,0.8643238544464111,0.49372759461402893,0.8624558448791504,0.5113008618354797,0.8572835922241211,0.47432827949523926,0.9029975533485413,0.4936099052429199,0.9164242148399353,0.5054746866226196,0.9281827211380005,0.514860987663269,0.9352433085441589,0.46708157658576965,0.9319698810577393,0.48695433139801025,0.9467753171920776,0.4994036555290222,0.9552989602088928,0.5098740458488464,0.961082935333252,0.45857518911361694,0.957577109336853,0.4768681526184082,0.9733487367630005,0.4881806969642639,0.9829630851745605,0.4976702034473419,0.98842853307724,0.4500488042831421,0.9790551066398621,0.4666717052459717,0.9936063885688782,0.476553738117218,1.001945972442627,0.48474356532096863,1.007846713066101
coroadinho,0.4167589843273163,0.9063274264335632,0.4384997487068176,0.8834759593009949,0.46953168511390686,0.8778601288795471,0.4924302101135254,0.8805239200592041,0.5092471241950989,0.877508282661438,0.4763564467430115,0.9119175672531128,0.4915192723274231,0.9459148645401001,0.4942423701286316,0.959058403968811,0.49505430459976196,0.9602651000022888,0.46618786454200745,0.936769425868988,0.48282068967819214,0.9684939384460449,0.48646870255470276,0.9799158573150635,0.4883307218551636,0.9825986623764038,0.4539012908935547,0.9594056606292725,0.4684802293777466,0.9898402690887451,0.47145888209342957,0.9991896152496338,0.4728427231311798,0.9995074272155762,0.4408910572528839,0.9802127480506897,0.45259255170822144,1.0051722526550293,0.4541284143924713,1.0089248418807983,0.4551179111003876,1.0059810876846313
coroadinho,0.31382325291633606,0.15946868062019348,0.33033278584480286,0.1432003676891327,0.3437173366546631,0.1174209862947464,0.3515736758708954,0.09526322036981583,0.35639336705207825,0.07503588497638702,0.33286792039871216,0.07808805257081985,0.3418358862400055,0.05001714080572128,0.35102927684783936,0.04789719730615616,0.35649654269218445,0.053017694503068924,0.32579275965690613,0.07209711521863937,0.33554261922836304,0.041118230670690536,0.3452489376068115,0.0422385111451149,0.35083580017089844,0.051393769681453705,0.31689128279685974,0.06843245774507523,0.32646602392196655,0.03741426020860672,0.3369387984275818,0.037333883345127106,0.34362590312957764,0.044714611023664474,0.3064819872379303,0.06917425245046616,0.313851922750473,0.04125644639134407,0.32315364480018616,0.03628632426261902,0.33034461736679077,0.03872097656130791
coroadinho,0.3202030658721924,0.1413525640964508,0.34114351868629456,0.12349443137645721,0.35210973024368286,0.09677022695541382,0.36037135124206543,0.07693720608949661,0.3661265969276428,0.06341112405061722,0.34126853942871094,0.058557529002428055,0.3540947735309601,0.032218798995018005,0.3612847924232483,0.0411774218082428,0.3609878718852997,0.05199948698282242,0.3359241783618927,0.05595775693655014,0.35451096296310425,0.03388379514217377,0.3597225546836853,0.05288717895746231,0.3560594618320465,0.06497278809547424,0.3295077979564667,0.05683180317282677,0.35052984952926636,0.04201200604438782,0.35287177562713623,0.06504031270742416,0.3469918668270111,0.0762300193309784,0.3220652639865875,0.06266405433416367,0.341334730386734,0.055219680070877075,0.34479644894599915,0.07416300475597382,0.3402091860771179,0.08640947937965393
coroadinho,0.3285091519355774,0.13147340714931488,0.3491615355014801,0.11690030992031097,0.3601645231246948,0.09596134722232819,0.370414137840271,0.07797496020793915,0.37889376282691956,0.06172030791640282,0.34581589698791504,0.0500740148127079,0.3616698384284973,0.032980069518089294,0.3687545359134674,0.047116413712501526,0.3679766356945038,0.06249792128801346,0.34264707565307617,0.04506513476371765,0.36399224400520325,0.028027186170220375,0.3706735372543335,0.045460522174835205,0.3685271441936493,0.060741815716028214,0.33871084451675415,0.04289163276553154,0.3618874251842499,0.03121867962181568,0.3662470877170563,0.052166592329740524,0.36185383796691895,0.06738477945327759,0.3343735337257385,0.04492459446191788,0.3526615500450134,0.038902126252651215,0.356884241104126,0.05572468414902687,0.3538016676902771,0.06989481300115585
coroadinho,0.3433132469654083,0.11721169948577881,0.3615202307701111,0.10190379619598389,0.37189051508903503,0.07735838741064072,0.37948063015937805,0.05847441032528877,0.38452187180519104,0.044103484600782394,0.36347487568855286,0.042042553424835205,0.37515145540237427,0.018956737592816353,0.3844287097454071,0.02389524132013321,0.38879331946372986,0.0369284525513649,0.35902029275894165,0.037964120507240295,0.37567299604415894,0.01968253403902054,0.3831561505794525,0.033266808837652206,0.38434484601020813,0.05143061280250549,0.3535684049129486,0.03622794896364212,0.3722893297672272,0.026680484414100647,0.37775537371635437,0.04605034366250038,0.376643568277359,0.0661705732345581,0.3468831777572632,0.039115771651268005,0.3616545796394348,0.0322035551071167,0.36804553866386414,0.04800698161125183,0.3685009479522705,0.06685042381286621
coroadinho,0.3516332805156708,0.11813772469758987,0.37199991941452026,0.10573355108499527,0.3841373324394226,0.08422437310218811,0.3939131498336792,0.06677033007144928,0.4001109004020691,0.051050685346126556,0.37565529346466064,0.036157019436359406,0.39445289969444275,0.03040998801589012,0.3986058831214905,0.04874717444181442,0.3957245945930481,0.06519157439470291,0.3713062107563019,0.031416334211826324,0.3949029743671417,0.02975155971944332,0.39736390113830566,0.050793468952178955,0.3924112021923065,0.06722872704267502,0.3665499687194824,0.030818212777376175,0.3912757635116577,0.034297697246074677,0.3918164372444153,0.05678941681981087,0.3856413960456848,0.07207158207893372,0.361123263835907,0.03613193333148956,0.3826709985733032,0.04625445976853371,0.38381510972976685,0.06616063416004181,0.3788849413394928,0.08066807687282562
coroadinho,0.35745176672935486,0.12543928623199463,0.3779517710208893,0.11445252597332001,0.39012160897254944,0.09417460858821869,0.3990941345691681,0.07679262012243271,0.40524476766586304,0.06165751442313194,0.3827967345714569,0.0502922460436821,0.39884158968925476,0.041760317981243134,0.40696534514427185,0.05508846044540405,0.4077425003051758,0.07073886692523956,0.37968572974205017,0.04586920142173767,0.39921754598617554,0.03979272022843361,0.4070477783679962,0.05501671880483627,0.40753382444381714,0.07139194011688232,0.3764398396015167,0.046056099236011505,0.3974800407886505,0.04474629461765289,0.4037610590457916,0.062470484524965286,0.4030739665031433,0.07908392697572708,0.37283796072006226,0.05181662738323212,0.3907991945743561,0.05879371985793114,0.3948812186717987,0.07427436113357544,0.39326488971710205,0.08922047913074493
coroadinho,0.36454063653945923,0.13693170249462128,0.38481366634368896,0.12632016837596893,0.3958112299442291,0.10680707544088364,0.4051465392112732,0.09172872453927994,0.41236433386802673,0.0790664553642273,0.39227816462516785,0.06938128918409348,0.40316545963287354,0.054670628160238266,0.41259142756462097,0.06000485271215439,0.417990118265152,0.07028209418058395,0.3896389603614807,0.06394098699092865,0.403035968542099,0.05082641914486885,0.4131300151348114,0.0568414144217968,0.4183028042316437,0.06912877410650253,0.3857574164867401,0.06027878075838089,0.40269216895103455,0.05568956956267357,0.4093451499938965,0.07210852950811386,0.4105697572231293,0.09028249979019165,0.3812596797943115,0.061169371008872986,0.39633938670158386,0.06890875846147537,0.39995458722114563,0.08650035411119461,0.398675799369812,0.10475220531225204
coroadinho,0.6322125792503357,0.15248040854930878,0.6167370676994324,0.13772836327552795,0.5993825197219849,0.1164146140217781,0.5869997143745422,0.10543001443147659,0.5769294500350952,0.10444251447916031,0.6006706953048706,0.08193410933017731,0.5802870392799377,0.0751609206199646,0.5639871954917908,0.0758432000875473,0.5518079996109009,0.07936456054449081,0.6031222343444824,0.08865450322628021,0.583729088306427,0.10054872184991837,0.5769950151443481,0.12027444690465927,0.5746334195137024,0.13499246537685394,0.6068556308746338,0.10168933123350143,0.5875085592269897,0.11935396492481232,0.5873198509216309,0.14087814092636108,0.5910338163375854,0.15344268083572388,0.611388087272644,0.11925967782735825,0.5968577861785889,0.1359746903181076,0.597072422504425,0.15173321962356567,0.6000820398330688,0.15937796235084534
coroadinho,0.36758798360824585,0.16345839202404022,0.3885049819946289,0.16303575038909912,0.4039716124534607,0.15331774950027466,0.4159058630466461,0.14146776497364044,0.42409881949424744,0.133447527885437,0.4036577343940735,0.10143321752548218,0.4208417236804962,0.112894207239151,0.4205785393714905,0.13431861996650696,0.41490766406059265,0.14622940123081207,0.4017588198184967,0.09329208731651306,0.4217398762702942,0.10790422558784485,0.4203033745288849,0.13166220486164093,0.41321107745170593,0.14557181298732758,0.3993593752384186,0.09212688356637955,0.41984373331069946,0.1054825559258461,0.4179914593696594,0.12827737629413605,0.41009169816970825,0.14259126782417297,0.39572882652282715,0.0945046991109848,0.41113367676734924,0.1044638603925705,0.4107044041156769,0.12049946933984756,0.4052808880805969,0.13184762001037598
coroadinho,0.3718845844268799,0.18133577704429626,0.3929593861103058,0.1820424348115921,0.40664881467819214,0.17400385439395905,0.41655460000038147,0.16846336424350739,0.4243955612182617,0.16080543398857117,0.4041250944137573,0.13630802929401398,0.4170122742652893,0.13359221816062927,0.4220319390296936,0.14428317546844482,0.4224572777748108,0.1535150110721588,0.4007226526737213,0.12606261670589447,0.4162730872631073,0.12728168070316315,0.4210185706615448,0.14095300436019897,0.42068174481391907,0.15482045710086823,0.39742526412010193,0.11848939955234528,0.4125880300998688,0.11388280987739563,0.41860467195510864,0.12712526321411133,0.42060387134552,0.13994601368904114,0.3935489058494568,0.11258276551961899,0.40249863266944885,0.09330669045448303,0.4093957543373108,0.08802961558103561,0.414093017578125,0.08782070875167847
coroadinho,0.6270807385444641,0.18185752630233765,0.6054478287696838,0.18495315313339233,0.5894328355789185,0.1780606359243393,0.5778011083602905,0.16949161887168884,0.568723201751709,0.16228757798671722,0.5877008438110352,0.12777528166770935,0.572896420955658,0.12152382731437683,0.5624995827674866,0.1287827342748642,0.5557845234870911,0.13906924426555634,0.590654730796814,0.12609584629535675,0.5725961923599243,0.14029717445373535,0.5687707662582397,0.1647641360759735,0.5702793002128601,0.18453356623649597,0.5942773818969727,0.13029856979846954,0.5772368907928467,0.15230564773082733,0.5781276822090149,0.17542530596256256,0.58323073387146,0.19178694486618042,0.5992352366447449,0.13805128633975983,0.5867868065834045,0.1583396941423416,0.5857015252113342,0.1758042275905609,0.587613582611084,0.1887412667274475
coroadinho,0.6233506202697754,0.1862921565771103,0.6005383729934692,0.1916232854127884,0.5814508199691772,0.18227410316467285,0.5686203241348267,0.1713964343070984,0.5589040517807007,0.16383671760559082,0.578993022441864,0.12397677451372147,0.5638808012008667,0.1270151287317276,0.5540192723274231,0.1342529058456421,0.5471057891845703,0.14180713891983032,0.5836032629013062,0.12076857686042786,0.5658805966377258,0.14620691537857056,0.5655391812324524,0.17172905802726746,0.569631814956665,0.1896231770515442,0.588477611541748,0.1260584145784378,0.572531521320343,0.15650945901870728,0.5751439332962036,0.18180367350578308,0.5811441540718079,0.19871249794960022,0.5939062833786011,0.13713204860687256,0.5813941359519958,0.16184452176094055,0.5814635157585144,0.18091033399105072,0.5837625861167908,0.1945355087518692
coroadinho,0.6219523549079895,0.18452613055706024,0.5999602675437927,0.18756914138793945,0.5798745155334473,0.1794351041316986,0.5655686259269714,0.1737310290336609,0.5549892783164978,0.16983090341091156,0.5760434865951538,0.12409910559654236,0.5578770041465759,0.13596372306346893,0.5534474849700928,0.1462383270263672,0.5516137480735779,0.15189999341964722,0.5805618166923523,0.1252087950706482,0.5591967105865479,0.15935400128364563,0.5644289255142212,0.17870822548866272,0.5722084641456604,0.1881425976753235,0.5851050615310669,0.1336372047662735,0.566483736038208,0.172158882021904,0.5754011273384094,0.18928872048854828,0.584972083568573,0.1962188482284546,0.5902126431465149,0.1469477415084839,0.5762163996696472,0.17955231666564941,0.5821152925491333,0.19415131211280823,0.5891733765602112,0.19989514350891113
coroadinho,0.6164005994796753,0.18184632062911987,0.5963423252105713,0.18626880645751953,0.5762959122657776,0.17713218927383423,0.5632227063179016,0.17080752551555634,0.5544280409812927,0.1679709255695343,0.5722969174385071,0.12754188477993011,0.5489151477813721,0.13234592974185944,0.5326463580131531,0.1371251344680786,0.5198137164115906,0.1414438784122467,0.5782293081283569,0.12641778588294983,0.5568416714668274,0.15312691032886505,0.5588449835777283,0.17042841017246246,0.5644133687019348,0.1771315038204193,0.5849469304084778,0.13499096035957336,0.5650603771209717,0.1641344428062439,0.56903076171875,0.18114891648292542,0.575482189655304,0.18644586205482483,0.5917280316352844,0.1500202864408493,0.5770675539970398,0.17659138143062592,0.579972505569458,0.19078055024147034,0.5854078531265259,0.19471287727355957
coroadinho,0.6205649971961975,0.18857219815254211,0.599335789680481,0.1963481903076172,0.5814692974090576,0.18943431973457336,0.5689315795898438,0.18151582777500153,0.5589088797569275,0.17622460424900055,0.5816710591316223,0.1365441381931305,0.5670080184936523,0.1272372156381607,0.555536687374115,0.13127462565898895,0.5470181703567505,0.13941432535648346,0.5862100124359131,0.1354677528142929,0.5687024593353271,0.1347307562828064,0.5562351942062378,0.14846886694431305,0.5491369962692261,0.16396842896938324,0.5916268825531006,0.1407208889722824,0.5729148983955383,0.14669959247112274,0.5644947290420532,0.16567151248455048,0.5612720847129822,0.18282561004161835,0.5975955128669739,0.15189753472805023,0.5828466415405273,0.163666233420372,0.5776944756507874,0.1794450283050537,0.5762091875076294,0.19395828247070312
coroadinho,0.618496298789978,0.17952294647693634,0.6027248501777649,0.16899637877941132,0.5828983783721924,0.15712688863277435,0.5683506727218628,0.15331889688968658,0.5573699474334717,0.15717646479606628,0.577524721622467,0.12196354568004608,0.5542586445808411,0.1283615380525589,0.5372675061225891,0.13447831571102142,0.5241256356239319,0.14016899466514587,0.5804937481880188,0.12572777271270752,0.559143602848053,0.14780071377754211,0.5558564066886902,0.16380439698696136,0.5562943816184998,0.17272569239139557,0.5843972563743591,0.13793456554412842,0.5655710101127625,0.16196389496326447,0.5664357542991638,0.17751504480838776,0.5699037909507751,0.18470270931720734,0.5890421867370605,0.15517006814479828,0.5768749117851257,0.17814217507839203,0.5791211128234863,0.19050075113773346,0.5831661820411682,0.19592691957950592
coroadinho,0.6210636496543884,0.18531107902526855,0.5978831052780151,0.19122344255447388,0.578161358833313,0.18136581778526306,0.5648590922355652,0.17221030592918396,0.5548678040504456,0.16618062555789948,0.5759933590888977,0.12579220533370972,0.5611773729324341,0.13136395812034607,0.5532183051109314,0.1415451616048813,0.5477522611618042,0.15125317871570587,0.5809735059738159,0.12575219571590424,0.5635920166969299,0.14808468520641327,0.5592653155326843,0.1680002212524414,0.5581111907958984,0.1819041520357132,0.5862869620323181,0.13351500034332275,0.5696168541908264,0.1630372256040573,0.571850597858429,0.1840784251689911,0.5763664841651917,0.19585515558719635,0.5918402671813965,0.14668744802474976,0.5780208706855774,0.17391672730445862,0.5804083943367004,0.1897639036178589,0.5847584009170532,0.19788908958435059
coroadinho,0.6231384873390198,0.1872299313545227,0.6029423475265503,0.1879880577325821,0.5849322080612183,0.17597490549087524,0.5729950070381165,0.16623106598854065,0.5637332201004028,0.16271017491817474,0.5834798812866211,0.12479783594608307,0.5668423175811768,0.12431730329990387,0.554804801940918,0.13006345927715302,0.5452392101287842,0.1374533772468567,0.5871748328208923,0.12631544470787048,0.5684679746627808,0.13311651349067688,0.5569337606430054,0.14496839046478271,0.5489515662193298,0.1573489010334015,0.5912275314331055,0.13655637204647064,0.5718286633491516,0.1498221904039383,0.5622492432594299,0.163907989859581,0.5563797950744629,0.1760144680738449,0.5955264568328857,0.15502379834651947,0.5817383527755737,0.1738051325082779,0.5777741074562073,0.1877565085887909,0.5764145851135254,0.19972676038742065
coroadinho,0.3827730715274811,0.20171652734279633,0.4044812023639679,0.19449052214622498,0.41942742466926575,0.1782112568616867,0.4310934543609619,0.16626563668251038,0.44064465165138245,0.15751239657402039,0.41650477051734924,0.12490202486515045,0.43651852011680603,0.1389468014240265,0.4397566318511963,0.1589255928993225,0.4374386966228485,0.17114408314228058,0.41421738266944885,0.12687553465366364,0.4373399317264557,0.1507810354232788,0.43635791540145874,0.174613818526268,0.4296984374523163,0.18830819427967072,0.4122748076915741,0.1360236555337906,0.4346630871295929,0.16096919775009155,0.4315311014652252,0.18186308443546295,0.42429685592651367,0.19295242428779602,0.4103256165981293,0.14970389008522034,0.42911776900291443,0.1687706708908081,0.42633187770843506,0.18428967893123627,0.419960081577301,0.19313541054725647
coroadinho,0.37623515725135803,0.207309752702713,0.398759663105011,0.19787172973155975,0.41393959522247314,0.18039898574352264,0.4256679117679596,0.1666613668203354,0.4351465404033661,0.15647390484809875,0.4105396568775177,0.12821874022483826,0.43445712327957153,0.14487218856811523,0.43371278047561646,0.1721935272216797,0.4263232350349426,0.18718461692333221,0.4085678458213806,0.12958872318267822,0.4347057342529297,0.15183648467063904,0.43231427669525146,0.17721179127693176,0.4238266050815582,0.1920367181301117,0.40718528628349304,0.13733872771263123,0.43266287446022034,0.16151784360408783,0.4284493625164032,0.18423610925674438,0.4197659492492676,0.19721418619155884,0.40590015053749084,0.15007686614990234,0.4261339008808136,0.1696825474500656,0.4228394627571106,0.1871369183063507,0.4159253239631653,0.19747161865234375
coroadinho,0.3693481683731079,0.23351654410362244,0.39252135157585144,0.2242836356163025,0.4053274393081665,0.20678451657295227,0.41470906138420105,0.1931094527244568,0.4209938049316406,0.18078993260860443,0.39480462670326233,0.15275335311889648,0.417470246553421,0.15073665976524353,0.42201200127601624,0.17359885573387146,0.4177763760089874,0.19141031801700592,0.3922620415687561,0.15312039852142334,0.4190036952495575,0.15333253145217896,0.42170625925064087,0.17826448380947113,0.41601333022117615,0.1945052444934845,0.3915700316429138,0.16047614812850952,0.41791194677352905,0.1640525758266449,0.41796958446502686,0.18767446279525757,0.41110846400260925,0.20162923634052277,0.3921780586242676,0.1738625466823578,0.41392552852630615,0.1783040463924408,0.41367730498313904,0.1953907310962677,0.4078413248062134,0.207232266664505
coroadinho,0.6463746428489685,0.3292510509490967,0.6301169991493225,0.30343949794769287,0.6090542674064636,0.28427380323410034,0.5926069021224976,0.2762205898761749,0.5806122422218323,0.27627062797546387,0.6063492298126221,0.2504444718360901,0.5801165699958801,0.24851781129837036,0.5664607882499695,0.2590610384941101,0.5603525042533875,0.2706833481788635,0.6089268922805786,0.2589884400367737,0.5839527249336243,0.27588602900505066,0.5824540257453918,0.30390292406082153,0.5877818465232849,0.32104915380477905,0.6128240823745728,0.2759706377983093,0.5892276167869568,0.29306283593177795,0.5887080430984497,0.3215126693248749,0.5945857167243958,0.33810707926750183,0.6172348260879517,0.2965548634529114,0.5976850390434265,0.3128398656845093,0.5968340039253235,0.3316344916820526,0.6011505126953125,0.3411107659339905
coroadinho,0.3604757487773895,0.31711599230766296,0.38561490178108215,0.30888837575912476,0.40208616852760315,0.2861150801181793,0.4175943434238434,0.27495646476745605,0.4312308430671692,0.268332302570343,0.39084118604660034,0.25179222226142883,0.40440845489501953,0.23054715991020203,0.41606688499450684,0.2317608743906021,0.4223342537879944,0.23922008275985718,0.3860267400741577,0.2433125525712967,0.40309786796569824,0.22085416316986084,0.41515398025512695,0.22807978093624115,0.42004498839378357,0.24533018469810486,0.3796938359737396,0.23392094671726227,0.39729976654052734,0.21356481313705444,0.40934258699417114,0.22508901357650757,0.414052814245224,0.2429240196943283,0.3713034987449646,0.22672009468078613,0.3879247009754181,0.20891410112380981,0.39928507804870605,0.2114221155643463,0.4067760109901428,0.22025658190250397
coroadinho,0.35397255420684814,0.34827932715415955,0.3803587257862091,0.34204694628715515,0.3932323157787323,0.32078319787979126,0.40067195892333984,0.30308863520622253,0.40246567130088806,0.2868667244911194,0.390032559633255,0.2769691050052643,0.40500083565711975,0.25086379051208496,0.4149354100227356,0.25510358810424805,0.41827166080474854,0.2671056091785431,0.3851727247238159,0.26818931102752686,0.40365493297576904,0.2417060285806656,0.4143069088459015,0.24946525692939758,0.41644445061683655,0.2692349851131439,0.37930551171302795,0.25849494338035583,0.3983282744884491,0.23427680134773254,0.4098151922225952,0.244978666305542,0.41258102655410767,0.26381370425224304,0.3713483512401581,0.25212085247039795,0.39031821489334106,0.2334393411874771,0.4016648232936859,0.2373313158750534,0.4077848196029663,0.24811102449893951
